2019-04-04 10:36:03,644 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: Utt2XML WordsEn
2019-04-04 10:36:03,644 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: OpenNLPPosTagger
2019-04-04 10:36:03,645 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: JPhonemiser
2019-04-04 10:36:03,646 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: Prosody
2019-04-04 10:36:03,646 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: PronunciationModel
2019-04-04 10:36:03,647 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: AcousticModeller
2019-04-04 10:36:03,650 [AWT-EventQueue-0] INFO  marytts.ParameterGeneration Parameter generation for LF0: 
2019-04-04 10:36:03,650 [AWT-EventQueue-0] INFO  marytts.PStream Context-dependent global variance optimization: gvLength = 214
2019-04-04 10:36:03,650 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (0)  number of iterations=1
2019-04-04 10:36:03,650 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: Synthesis
2019-04-04 10:36:03,651 [AWT-EventQueue-0] INFO  marytts.HMMSynthesizer Synthesizing one sentence.
2019-04-04 10:36:03,651 [AWT-EventQueue-0] INFO  marytts.HTSEngine Using prosody from acoustparams.
2019-04-04 10:36:03,651 [AWT-EventQueue-0] INFO  marytts.HTSEngine Number of models in sentence numModel=15  Total number of states numState=75
2019-04-04 10:36:03,651 [AWT-EventQueue-0] INFO  marytts.HTSEngine Total number of frames=303  Number of voiced frames=214
2019-04-04 10:36:03,652 [AWT-EventQueue-0] INFO  marytts.ParameterGeneration Parameter generation for MGC: 
2019-04-04 10:36:03,652 [AWT-EventQueue-0] INFO  marytts.PStream Context-dependent global variance optimization: gvLength = 267
2019-04-04 10:36:03,653 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (0)  number of iterations=24
2019-04-04 10:36:03,653 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (1)  number of iterations=24
2019-04-04 10:36:03,655 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (2)  number of iterations=41
2019-04-04 10:36:03,655 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (3)  number of iterations=1
2019-04-04 10:36:03,655 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (4)  number of iterations=3
2019-04-04 10:36:03,656 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (5)  number of iterations=16
2019-04-04 10:36:03,656 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (6)  number of iterations=1
2019-04-04 10:36:03,657 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (7)  number of iterations=15
2019-04-04 10:36:03,657 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (8)  number of iterations=19
2019-04-04 10:36:03,658 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (9)  number of iterations=20
2019-04-04 10:36:03,659 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (10)  number of iterations=23
2019-04-04 10:36:03,660 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (11)  number of iterations=19
2019-04-04 10:36:03,661 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (12)  number of iterations=18
2019-04-04 10:36:03,662 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (13)  number of iterations=8
2019-04-04 10:36:03,663 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (14)  number of iterations=13
2019-04-04 10:36:03,664 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (15)  number of iterations=16
2019-04-04 10:36:03,665 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (16)  number of iterations=15
2019-04-04 10:36:03,667 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (17)  number of iterations=24
2019-04-04 10:36:03,668 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (18)  number of iterations=24
2019-04-04 10:36:03,669 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (19)  number of iterations=19
2019-04-04 10:36:03,671 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (20)  number of iterations=23
2019-04-04 10:36:03,672 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (21)  number of iterations=17
2019-04-04 10:36:03,673 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (22)  number of iterations=21
2019-04-04 10:36:03,674 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (23)  number of iterations=16
2019-04-04 10:36:03,675 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (24)  number of iterations=13
2019-04-04 10:36:03,676 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (25)  number of iterations=13
2019-04-04 10:36:03,677 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (26)  number of iterations=13
2019-04-04 10:36:03,678 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (27)  number of iterations=12
2019-04-04 10:36:03,679 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (28)  number of iterations=18
2019-04-04 10:36:03,680 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (29)  number of iterations=18
2019-04-04 10:36:03,681 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (30)  number of iterations=12
2019-04-04 10:36:03,682 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (31)  number of iterations=13
2019-04-04 10:36:03,683 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (32)  number of iterations=13
2019-04-04 10:36:03,684 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (33)  number of iterations=14
2019-04-04 10:36:03,686 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (34)  number of iterations=39
2019-04-04 10:36:03,686 [AWT-EventQueue-0] INFO  marytts.ParameterGeneration Using f0 from maryXML acoustparams
2019-04-04 10:36:03,687 [AWT-EventQueue-0] INFO  marytts.PStream Context-dependent global variance optimization: gvLength = 267
2019-04-04 10:36:03,692 [AWT-EventQueue-0] INFO  marytts.PStream    optimization stopped by reaching max number of iterations (no global variance applied)
2019-04-04 10:36:03,692 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (0)  number of iterations=101
2019-04-04 10:36:03,693 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (1)  number of iterations=10
2019-04-04 10:36:03,695 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (2)  number of iterations=16
2019-04-04 10:36:03,696 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (3)  number of iterations=10
2019-04-04 10:36:03,696 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (4)  number of iterations=3
2019-04-04 10:36:03,697 [AWT-EventQueue-0] INFO  marytts.R 1 Request processed in 55 ms.
2019-04-04 10:36:03,697 [AWT-EventQueue-0] INFO  marytts.R 1    TextToMaryXML took 0 ms
2019-04-04 10:36:03,697 [AWT-EventQueue-0] INFO  marytts.R 1    JTokeniser took 1 ms
2019-04-04 10:36:03,697 [AWT-EventQueue-0] INFO  marytts.R 1    XML2Utt TokensEn took 0 ms
2019-04-04 10:36:03,697 [AWT-EventQueue-0] INFO  marytts.R 1    TokenToWords took 0 ms
2019-04-04 10:36:03,697 [AWT-EventQueue-0] INFO  marytts.R 1    Utt2XML WordsEn took 0 ms
2019-04-04 10:36:03,697 [AWT-EventQueue-0] INFO  marytts.R 1    OpenNLPPosTagger took 1 ms
2019-04-04 10:36:03,697 [AWT-EventQueue-0] INFO  marytts.R 1    JPhonemiser took 1 ms
2019-04-04 10:36:03,697 [AWT-EventQueue-0] INFO  marytts.R 1    Prosody took 0 ms
2019-04-04 10:36:03,697 [AWT-EventQueue-0] INFO  marytts.R 1    PronunciationModel took 1 ms
2019-04-04 10:36:03,697 [AWT-EventQueue-0] INFO  marytts.R 1    AcousticModeller took 3 ms
2019-04-04 10:36:03,697 [AWT-EventQueue-0] INFO  marytts.R 1    Synthesis took 47 ms
2019-04-04 10:36:46,387 [AWT-EventQueue-0] INFO  marytts.R 1 New request (input type "TEXT", output type "AUDIO", voice "cmu-slt-hsmm", audio "WAVE")
2019-04-04 10:36:46,388 [AWT-EventQueue-0] INFO  marytts.R 1 Handling request using the following modules:
2019-04-04 10:36:46,388 [AWT-EventQueue-0] INFO  marytts.R 1 - TextToMaryXML (marytts.modules.TextToMaryXML)
2019-04-04 10:36:46,388 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: TextToMaryXML
2019-04-04 10:36:46,388 [AWT-EventQueue-0] INFO  marytts.R 1 Handling request using the following modules:
2019-04-04 10:36:46,388 [AWT-EventQueue-0] INFO  marytts.R 1 - JTokeniser (marytts.language.en.JTokeniser)
2019-04-04 10:36:46,388 [AWT-EventQueue-0] INFO  marytts.R 1 - XML2Utt TokensEn (marytts.language.en.XML2UttTokensEn)
2019-04-04 10:36:46,388 [AWT-EventQueue-0] INFO  marytts.R 1 - TokenToWords (marytts.language.en.FreeTTSTokenToWords)
2019-04-04 10:36:46,388 [AWT-EventQueue-0] INFO  marytts.R 1 - Utt2XML WordsEn (marytts.language.en.Utt2XMLWordsEn)
2019-04-04 10:36:46,388 [AWT-EventQueue-0] INFO  marytts.R 1 - OpenNLPPosTagger (marytts.modules.OpenNLPPosTagger)
2019-04-04 10:36:46,388 [AWT-EventQueue-0] INFO  marytts.R 1 - JPhonemiser (marytts.modules.JPhonemiser)
2019-04-04 10:36:46,388 [AWT-EventQueue-0] INFO  marytts.R 1 - Prosody (marytts.language.en.Prosody)
2019-04-04 10:36:46,388 [AWT-EventQueue-0] INFO  marytts.R 1 - PronunciationModel (marytts.language.en.PronunciationModel)
2019-04-04 10:36:46,388 [AWT-EventQueue-0] INFO  marytts.R 1 - AcousticModeller (marytts.modules.AcousticModeller)
2019-04-04 10:36:46,388 [AWT-EventQueue-0] INFO  marytts.R 1 - Synthesis (marytts.modules.Synthesis)
2019-04-04 10:36:46,388 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: JTokeniser
2019-04-04 10:36:46,388 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: XML2Utt TokensEn
2019-04-04 10:36:46,388 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: TokenToWords
2019-04-04 10:36:46,388 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: Utt2XML WordsEn
2019-04-04 10:36:46,389 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: OpenNLPPosTagger
2019-04-04 10:36:46,389 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: JPhonemiser
2019-04-04 10:36:51,653 [Thread-3] INFO  marytts.main Shutting down modules...
2019-04-04 10:36:51,654 [Thread-3] INFO  marytts.JTokeniser Module shut down.
2019-04-04 10:36:51,654 [Thread-3] INFO  marytts.Preprocess Module shut down.
2019-04-04 10:36:51,654 [Thread-3] INFO  marytts.OpenNLPPosTagger Module shut down.
2019-04-04 10:36:51,655 [Thread-3] INFO  marytts.Prosody Module shut down.
2019-04-04 10:36:51,655 [Thread-3] INFO  marytts.PronunciationModel Module shut down.
2019-04-04 10:36:51,655 [Thread-3] INFO  marytts.SimplePhoneme2AP Module shut down.
2019-04-04 10:36:51,655 [Thread-3] INFO  marytts.JTokeniser Module shut down.
2019-04-04 10:36:51,655 [Thread-3] INFO  marytts.TokenToWords Module shut down.
2019-04-04 10:36:51,655 [Thread-3] INFO  marytts.JPhonemiser Module shut down.
2019-04-04 10:36:51,655 [Thread-3] INFO  marytts.JPhonemiser Module shut down.
2019-04-04 10:36:51,655 [Thread-3] INFO  marytts.Prosody Module shut down.
2019-04-04 10:36:51,655 [Thread-3] INFO  marytts.SimplePhoneme2AP Module shut down.
2019-04-04 10:36:51,655 [Thread-3] INFO  marytts.Utt2XML WordsEn Module shut down.
2019-04-04 10:36:51,656 [Thread-3] INFO  marytts.XML2Utt TokensEn Module shut down.
2019-04-04 10:36:51,656 [Thread-3] INFO  marytts.PronunciationModel Module shut down.
2019-04-04 10:36:51,656 [Thread-3] INFO  marytts.OpenNLPPosTagger Module shut down.
2019-04-04 10:36:51,656 [Thread-3] INFO  marytts.JPhonemiser Module shut down.
2019-04-04 10:36:51,656 [Thread-3] INFO  marytts.Preprocess Module shut down.
2019-04-04 10:36:51,656 [Thread-3] INFO  marytts.OpenNLPPosTagger Module shut down.
2019-04-04 10:36:51,656 [Thread-3] INFO  marytts.JTokeniser Module shut down.
2019-04-04 10:36:51,656 [Thread-3] INFO  marytts.Preprocess Module shut down.
2019-04-04 10:36:51,656 [Thread-3] INFO  marytts.JPhonemiser Module shut down.
2019-04-04 10:36:51,656 [Thread-3] INFO  marytts.OpenNLPPosTagger Module shut down.
2019-04-04 10:36:51,656 [Thread-3] INFO  marytts.Prosody Module shut down.
2019-04-04 10:36:51,656 [Thread-3] INFO  marytts.PronunciationModel Module shut down.
2019-04-04 10:36:51,656 [Thread-3] INFO  marytts.JTokeniser Module shut down.
2019-04-04 10:36:51,656 [Thread-3] INFO  marytts.DummyTokens2Words Module shut down.
2019-04-04 10:36:51,656 [Thread-3] INFO  marytts.JPhonemiser Module shut down.
2019-04-04 10:36:51,656 [Thread-3] INFO  marytts.Prosody Module shut down.
2019-04-04 10:36:51,656 [Thread-3] INFO  marytts.OpenNLPPosTagger Module shut down.
2019-04-04 10:36:51,656 [Thread-3] INFO  marytts.JPhonemiser Module shut down.
2019-04-04 10:36:51,656 [Thread-3] INFO  marytts.OpenNLPPosTagger Module shut down.
2019-04-04 10:36:51,656 [Thread-3] INFO  marytts.JTokeniser Module shut down.
2019-04-04 10:36:51,656 [Thread-3] INFO  marytts.DummyTokens2Words Module shut down.
2019-04-04 10:36:51,656 [Thread-3] INFO  marytts.JPhonemiser Module shut down.
2019-04-04 10:36:51,656 [Thread-3] INFO  marytts.Prosody Module shut down.
2019-04-04 10:36:51,656 [Thread-3] INFO  marytts.OpenNLPPosTagger Module shut down.
2019-04-04 10:36:51,656 [Thread-3] INFO  marytts.JPhonemiser Module shut down.
2019-04-04 10:36:51,656 [Thread-3] INFO  marytts.OpenNLPPosTagger Module shut down.
2019-04-04 10:36:51,656 [Thread-3] INFO  marytts.Synthesis Module shut down.
2019-04-04 10:36:51,656 [Thread-3] INFO  marytts.TextToMaryXML Module shut down.
2019-04-04 10:36:51,656 [Thread-3] INFO  marytts.SableParser Module shut down.
2019-04-04 10:36:51,656 [Thread-3] INFO  marytts.SSMLParser Module shut down.
2019-04-04 10:36:51,657 [Thread-3] INFO  marytts.APMLParser Module shut down.
2019-04-04 10:36:51,657 [Thread-3] INFO  marytts.EmotionmlParser Module shut down.
2019-04-04 10:36:51,657 [Thread-3] INFO  marytts.JTokeniser Module shut down.
2019-04-04 10:36:51,657 [Thread-3] INFO  marytts.DummyTokens2Words Module shut down.
2019-04-04 10:36:51,657 [Thread-3] INFO  marytts.Prosody Module shut down.
2019-04-04 10:36:51,657 [Thread-3] INFO  marytts.PronunciationModel Module shut down.
2019-04-04 10:36:51,657 [Thread-3] INFO  marytts.TargetFeatureLister Module shut down.
2019-04-04 10:36:51,657 [Thread-3] INFO  marytts.TargetFeatureLister Module shut down.
2019-04-04 10:36:51,657 [Thread-3] INFO  marytts.AcousticModeller Module shut down.
2019-04-04 10:36:51,657 [Thread-3] INFO  marytts.Realised acoustparams extractor Module shut down.
2019-04-04 10:36:51,657 [Thread-3] INFO  marytts.Realised durations extractor Module shut down.
2019-04-04 10:36:51,657 [Thread-3] INFO  marytts.HTSEngine Module shut down.
2019-04-04 10:36:51,657 [Thread-3] INFO  marytts.Praat TextGrid generator Module shut down.
2019-04-04 10:36:51,660 [Thread-3] INFO  marytts.main Shutdown complete.
2019-04-04 10:40:35,750 [AWT-EventQueue-0] INFO  marytts.main Mary starting up...
2019-04-04 10:40:35,753 [AWT-EventQueue-0] INFO  marytts.main Specification version 5.1.2
2019-04-04 10:40:35,753 [AWT-EventQueue-0] INFO  marytts.main Implementation version unknown
2019-04-04 10:40:35,753 [AWT-EventQueue-0] INFO  marytts.main Running on a Java 1.8.0_171 implementation by Oracle Corporation, on a Windows 10 platform (amd64, 10.0)
2019-04-04 10:40:35,976 [AWT-EventQueue-0] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.language.de.JTokeniser'
2019-04-04 10:40:35,980 [AWT-EventQueue-0] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.language.de.Preprocess'
2019-04-04 10:40:35,981 [AWT-EventQueue-0] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.modules.OpenNLPPosTagger(de,de.pos)'
2019-04-04 10:40:35,982 [AWT-EventQueue-0] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.language.de.JPhonemiser'
2019-04-04 10:40:35,984 [AWT-EventQueue-0] INFO  marytts.JPhonemiser_de User dictionary '.\user-dictionaries\userdict-de.txt' for locale 'de' does not exist. Ignoring.
2019-04-04 10:40:36,004 [AWT-EventQueue-0] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.language.de.Prosody'
2019-04-04 10:40:36,007 [AWT-EventQueue-0] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.language.de.Postlex'
2019-04-04 10:40:36,008 [AWT-EventQueue-0] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.modules.SimplePhoneme2AP(de)'
2019-04-04 10:40:36,008 [AWT-EventQueue-0] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.language.en.JTokeniser'
2019-04-04 10:40:36,008 [AWT-EventQueue-0] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.language.en.FreeTTSTokenToWords'
2019-04-04 10:40:36,010 [AWT-EventQueue-0] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.modules.JPhonemiser(en_US.)'
2019-04-04 10:40:36,010 [AWT-EventQueue-0] INFO  marytts.JPhonemiser User dictionary '.\user-dictionaries\userdict-en_US.txt' for locale 'en_US' does not exist. Ignoring.
2019-04-04 10:40:36,028 [AWT-EventQueue-0] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.modules.JPhonemiser(en_GB.)'
2019-04-04 10:40:36,028 [AWT-EventQueue-0] INFO  marytts.JPhonemiser User dictionary '.\user-dictionaries\userdict-en_GB.txt' for locale 'en_GB' does not exist. Ignoring.
2019-04-04 10:40:36,046 [AWT-EventQueue-0] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.language.en.Prosody'
2019-04-04 10:40:36,046 [AWT-EventQueue-0] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.modules.SimplePhoneme2AP(en_US)'
2019-04-04 10:40:36,046 [AWT-EventQueue-0] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.language.en.Utt2XMLWordsEn'
2019-04-04 10:40:36,048 [AWT-EventQueue-0] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.language.en.XML2UttTokensEn'
2019-04-04 10:40:36,050 [AWT-EventQueue-0] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.language.en.PronunciationModel'
